==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Test epoch: 108 | Loss: *0.485* | Acc: *84.490%* (8449/10000)
Train epoch: 109 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 109 | Loss: *0.442* | Acc: *85.180%* (8518/10000)
Train epoch: 110 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 110 | Loss: *0.441* | Acc: *85.380%* (8538/10000)
Train epoch: 111 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 111 | Loss: *0.440* | Acc: *85.680%* (8568/10000)
Train epoch: 112 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 112 | Loss: *0.438* | Acc: *85.490%* (8549/10000)
Train epoch: 113 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 113 | Loss: *0.439* | Acc: *85.370%* (8537/10000)
Train epoch: 114 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 114 | Loss: *0.442* | Acc: *85.430%* (8543/10000)
Train epoch: 115 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 115 | Loss: *0.439* | Acc: *85.510%* (8551/10000)
Train epoch: 116 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.439* | Acc: *85.710%* (8571/10000)
Train epoch: 117 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.438* | Acc: *85.750%* (8575/10000)
Train epoch: 118 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.447* | Acc: *85.260%* (8526/10000)
Train epoch: 119 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.440* | Acc: *85.510%* (8551/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.440* | Acc: *85.470%* (8547/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.444* | Acc: *85.310%* (8531/10000)
Train epoch: 122 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.443* | Acc: *85.390%* (8539/10000)
Train epoch: 123 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.449* | Acc: *85.060%* (8506/10000)
Train epoch: 124 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.442* | Acc: *85.360%* (8536/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.441* | Acc: *85.380%* (8538/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.448* | Acc: *85.240%* (8524/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.443* | Acc: *85.340%* (8534/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.443* | Acc: *85.360%* (8536/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.445* | Acc: *85.350%* (8535/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.451* | Acc: *85.270%* (8527/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.444* | Acc: *85.270%* (8527/10000)
Train epoch: 132 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.446* | Acc: *85.150%* (8515/10000)
Train epoch: 133 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.452* | Acc: *85.140%* (8514/10000)
Train epoch: 134 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.449* | Acc: *84.980%* (8498/10000)
Train epoch: 135 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.444* | Acc: *85.290%* (8529/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.445* | Acc: *85.170%* (8517/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.447* | Acc: *85.290%* (8529/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.447* | Acc: *85.100%* (8510/10000)
Train epoch: 139 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.445* | Acc: *85.280%* (8528/10000)
Train epoch: 140 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.449* | Acc: *85.080%* (8508/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.453* | Acc: *85.030%* (8503/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.454* | Acc: *85.010%* (8501/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.447* | Acc: *85.360%* (8536/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.450* | Acc: *85.020%* (8502/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.447* | Acc: *85.150%* (8515/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.449* | Acc: *85.070%* (8507/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.449* | Acc: *85.120%* (8512/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.448* | Acc: *85.270%* (8527/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.449* | Acc: *85.260%* (8526/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.452* | Acc: *84.920%* (8492/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.450* | Acc: *85.090%* (8509/10000)
